-2.713710347940771328e+01
-2.690652620113778681e+01
-2.824447417881561506e+01
-2.850173908002376066e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.650120504234689989e+01
3.814599868907824742e+01
5.405798928665466718e+01
3.732956975785729270e+01
3.628163630900460390e+01
3.354733144242669596e+01
3.537365967357013119e+01
4.961282612334152731e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.831395249122225266e+01
-1.626163748685307908e+01
-1.949052674431306542e+01
-2.603899563071881573e+01
-2.523636193694702001e+01
-2.144411120821613892e+01
-2.428625250988334372e+01
-2.676875506032557439e+01
-2.501937139436424928e+01
-2.444975641587514303e+01
-2.546295155544278899e+01
-2.554963385958836142e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.832132493360663972e+01
8.977273286985612799e+01
5.395926744381142726e+01
3.827281628611274300e+01
3.696787705068942387e+01
3.858231184618644249e+01
3.816196547707581033e+01
5.386283388991574839e+01
-8.054315050844367718e+00
-1.213526300517461287e+01
-8.123961037196924195e+00
-1.163789748519930001e+01
-1.122316660444622549e+01
-1.314591546696743585e+01
-1.276320440852716942e+01
-1.292142417953295563e+01
-9.610996467141134758e+00
-1.287487517994560626e+01
-1.314353463751571915e+01
-1.188477450545661185e+01
-8.363002081907557894e+00
-5.348605816896371046e+00
-1.773923361301059032e+01
-1.634900453340049964e+01
-2.409438413621434805e+01
-1.410033814702984678e+01
-1.071741938597273602e+01
-2.110242408592488772e+01
-2.339189809126391850e+01
-2.168999842531485100e+01
-1.632466821657531497e+01
-2.118656666638725738e+01
-2.356417495277635510e+01
-2.189777395520448522e+01
-2.128919286412743617e+01
-2.161224571991203547e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.104796748869256362e+01
1.222851232815806668e+02
5.420921393567120816e+01
3.836278734024265447e+01
3.837609234514659562e+01
3.842280053157881525e+01
3.839453133689718811e+01
5.421088339258031397e+01
-1.254059304542749942e+01
-7.892037463440493283e+00
-7.252908449906140476e+00
-1.266465690645116027e+01
-1.294031077029226751e+01
-9.366411918940059422e+00
-1.277521879135639082e+01
-1.288268457084429208e+01
-1.524503431211345195e+01
-7.780203723209035971e+00
-1.223422444802733544e+01
-6.802590696365574452e+00
-1.099022088090550398e+01
3.247607255439983742e+00
-1.289683302275540555e+01
-1.529925140672920847e+01
-1.851546976603230377e+01
-9.317422297434813316e+00
-7.649475467177218491e+00
-1.760414391263359590e+01
-1.891437324063007708e+01
-1.357141480779530163e+01
-1.091388536831625622e+01
-1.883357386476058792e+01
-2.079461646688519139e+01
-1.790100083204112025e+01
-2.064240974326134292e+01
-1.775322038377664668e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.862768462486900489e+01
1.269001032262523978e+02
5.387663126453571749e+01
2.896425764772011746e+01
3.847607340693913613e+01
3.467528722946689612e+01
3.861209720533200596e+01
5.381596904724042219e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.057141601372925344e+00
9.903522530630379350e+00
3.465740940626756306e+00
3.203364314400852564e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.560885227485623972e+01
3.317070345142577281e+01
4.278593275655052253e+01
3.122805241539712640e+01
3.901009930638274881e+01
1.109051489831530546e+02
3.105320362079009300e+01
3.236890829638938527e+01
3.833968072163150254e+01
2.866755122735711581e+01
3.128267220731713394e+01
4.685990598932293949e+01
5.242060966764809926e+00
1.744289553491757516e+00
4.522453447041961283e+00
1.795419284907711299e+00
3.933415249640816569e+00
1.482705501117965952e+00
1.323947713490149836e+00
1.926510968993196737e+00
3.045797883129516492e+00
4.812632320597666213e-01
5.299001368131299738e-01
5.792933172455832391e+00
-1.989769083039097719e+00
1.755580894309345608e+00
-1.166519509804176957e+00
1.733667391325354146e+01
2.165411476639810928e+01
3.943725041887507832e+00
6.547237807808633292e+00
2.510631787060120601e+01
2.746136071309146942e+01
1.326558339840157785e+01
8.994678602003318701e+00
2.964448877207805211e+01
3.463768127236372152e+01
2.558452469834314513e+01
2.848764501979905361e+01
3.189068325981744678e+01
3.005807365263753539e+01
3.416667377930763649e+01
3.106705474670591727e+01
3.079898347184963470e+01
3.083358536152756812e+01
9.229062004192275026e+01
3.448642484401510444e+01
3.031712985362856330e+02
3.554777596995858602e+01
3.424935162058678628e+01
2.231727602812419207e+02
4.200856479804735955e+01
1.579129405925966845e+00
5.300556901799461151e+00
5.983115857962286732e+00
1.401275257797980567e+00
1.441053062940183427e+00
1.611596403823952528e+00
1.374466970381284403e+00
1.586867355035886051e+00
-7.073320801406492997e-01
4.293478844537126804e+00
2.043676679274435415e+00
3.125334335968613875e+00
4.426564128770969830e+00
4.310314816943392024e+00
2.437360742236687194e+00
4.144124687143357022e+00
1.106086447058139655e+01
1.180680269734623167e+01
5.057219722840255116e+00
8.984555724545760569e+00
1.140043908991971833e+01
1.459610935672522203e+01
9.434753045348680089e+00
2.381724931041607363e+01
3.120329831933844389e+01
2.726520997956952641e+01
1.563217862626756904e+01
3.007890484244095219e+01
3.236689502248101036e+01
3.527292577045522393e+01
2.665963645395030213e+01
3.460873987795254436e+01
2.556524835006725027e+01
4.505642906807922543e+01
3.124974576544041582e+01
7.217039099524951951e+01
3.264787927324466921e+01
8.349059367387123132e+01
3.164714800497361935e+01
8.356885105442614758e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
3.624229238450542567e+01
-6.488471159663821197e+01
1.481923795004168483e+02
-1.022489623290327501e+02
2.041559770851224584e+02
-8.987453185853053128e+01
2.077748284560795469e+02
-8.136370934413805855e+01
1.951693618027053958e+02
1.155300893900285431e+01
1.074211119108885448e+01
9.185990046120814156e+00
6.270003762641628065e+00
